name,x,y,label,filterlab
CH3SOO2,-33.79832,-12.104707,20,
CH3SOO2NO2,-27.932436,-10.684824,19,
CH3SOOOH,-28.422802,-8.954254,19,
CH4,-28.231352,-8.971121,19,
CHCL2CH2O,-28.231352,-8.971121,19,
CHCL2CH2O2,8.968291,14.282547,76,
CHCL2CH3,-27.569765,-10.102088,19,
CHCL2CHCL2,-29.216236,-9.020784,19,
CHCL2CHO,-3.5463033,0.99974996,26,
CHCL2CHOH,-41.552895,7.4160585,31,
CHCL2CL2O,-16.854364,-0.0628023,84,
CHCL2CL2O2,8.967717,14.282198,76,
CHCL2CL2OH,-43.022274,9.110715,31,
CHCL2CO2H,-23.21213,-9.888184,55,
CHCL2CO3,25.16152,-19.272789,9,
CHCL2CO3H,45.99312,8.2976265,24,
CHCL2COCL,-18.812063,-26.704424,17,
CHCL2COOH,31.809866,26.830223,14,
CHCL2O,-27.57097,-10.082565,19,
CHCL2O2,8.967717,14.282198,76,
CHCL2OH,-42.564808,6.4981604,31,
CHCL2OOH,31.809866,26.830223,14,
CHCL2PAN,-11.677039,-26.196726,70,
CHCL3,-27.569765,-10.102088,19,
CHCL3O,-16.853275,-0.06014979,84,
CHCL3O2,8.967719,14.282237,76,
CHCL3OH,-41.552895,7.4160585,31,
CHCL3OOH,31.80458,26.962725,14,
CHCLOHCO,-42.371735,8.584288,31,
CHCLOO,-27.082966,-17.185356,28,
CHCLOOA,-27.082966,-17.185356,28,
CHEX,-28.160309,-9.973167,19,
CHEX2ENE,-28.160309,-9.973167,19,
CHEXNO3,-28.464567,-9.101388,19,
CHEXO,-28.574577,-8.942245,19,
CHEXO2,8.967411,14.28233,76,
CHEXOOH,31.808792,26.972145,14,
CHOBR,-3.4027267,0.8076578,26,
CHOC2CO2H,-5.319917,-2.2673228,75,
CHOC2CO3,21.959917,-17.478104,63,
CHOC2CO3H,33.48362,11.933209,30,
CHOC2H4O,-3.4269402,0.39307415,26,
CHOC2H4O2,3.8943505,10.790877,54,
CHOC2H4OOH,28.520145,20.090755,61,
CHOC2PAN,-8.026273,-14.28749,0,
CHOC3COCO3,21.959917,-17.478104,63,
CHOC3COO,6.4740243,-10.453329,34,
CHOC3COO2,17.266294,-11.894726,36,
CHOC3COOOH,33.48362,11.933209,30,
CHOC3COPAN,-7.037463,-16.31218,0,
CHOC3DIOL,-42.246002,6.166705,31,
CHOC4CO3,-2.2473364,-1.9125868,26,
CHOC4CO3H,-1.532209,0.09987731,26,
CHOC4DOLO,-10.143789,20.471241,46,
CHOC4DOLO2,0.8934498,18.199947,27,
CHOC4O,-3.3649452,0.4832792,26,
CHOC4O2,3.8943505,10.790877,54,
CHOC4OHO,-20.13855,28.906174,1,
CHOC4OHO2,0.8934497,18.199942,27,
CHOC4OHOOH,14.839373,28.69133,29,
CHOC4OOH,28.520197,20.090849,61,
CHOC4PAN,-8.026366,-14.28786,0,
CHOCL,-3.3651876,0.48278186,26,
CHOCOCH2O,6.487393,-10.466377,34,
CHOCOCH2O2,17.266294,-11.894726,36,
CHOCOHCO,-4.959386,17.547514,32,
CHOCOMOXO,17.697336,-21.47521,12,
CHOCOMOXO2,21.001465,-18.731676,63,
CHOMOHCO3,-46.89408,-1.7637074,2,
CHOMOHCO3H,-39.37782,-0.109241284,79,
CHOMOHPAN,-9.225066,-11.566126,0,
CHOOCH2NO3,-5.297167,5.5768604,49,
CHOOCH2O,-3.7257783,5.312255,49,
CHOOCH2O2,2.4159627,10.791891,54,
CHOOCH2OH,-3.5729125,11.509925,64,
CHOOCH2OOH,27.300825,21.262852,61,
CHOOCHO,-3.7260218,5.313707,49,
CHOOMCO2H,-3.5726614,11.50976,64,
CHOOMCO3,21.002464,-18.729342,63,
