name,x,y,label,filterlab
BUTDBOH,-0.3786901,-0.14542755,10,
BUTDBOOH,-0.37114784,-0.14172623,10,
BUTDCO,-0.3786901,-0.14542755,10,
BUTDCO2,-0.36718765,-0.1445554,10,
BUTDCOOH,-0.3786901,-0.14542755,10,
BUTONENO3,0.5954318,-0.2765597,22,
BZBIPER2OH,-0.69758093,0.051152818,11,
BZBIPERNO3,-0.69758093,0.051152818,11,
BZBIPERO,-0.69758093,0.051152818,11,
BZBIPERO2,-0.67688954,0.0459223,11,
BZBIPEROOH,-0.6841142,0.0538586,11,
BZEMUCCO,-0.3656917,0.120567285,0,
BZEMUCCO2H,-0.35321563,0.12778309,0,
BZEMUCCO3,-0.34139654,0.12541695,0,
BZEMUCCO3H,-0.34319693,0.13121301,0,
BZEMUCNO3,-0.34946015,0.13149159,0,
BZEMUCO,-0.7004595,0.030474385,11,
BZEMUCO2,-0.6893642,0.039987825,11,
BZEMUCOH,-0.7061236,0.041687243,11,
BZEMUCOOH,-0.6939397,0.045957558,11,
BZEMUCPAN,-0.31279218,0.1446374,0,
BZEPOXMUC,-0.69758093,0.051152818,11,
BZFUCO,-0.3656917,0.120567285,0,
BZFUO,-0.7061236,0.041687243,11,
BZFUO2,-0.6893642,0.039987825,11,
BZFUOH,-0.7061236,0.041687243,11,
BZFUONE,-0.012049377,-0.056926645,9,
BZFUONOO,-0.3656917,0.120567285,0,
BZFUONOOA,-0.3656917,0.120567285,0,
BZFUOOH,-0.6939397,0.045957558,11,
BZOBIPEROH,-0.69758093,0.051152818,11,
C1010NO3,0.3541889,-0.25264013,14,
C1010O,0.37941477,-0.26409668,14,
C1010O2,0.3628036,-0.24924494,14,
C1010OH,0.3541889,-0.25264013,14,
C1010OOH,0.3541889,-0.25264013,14,
C1011CO,1.1228632,-0.3549376,21,
C1011CO2H,0.7410475,-0.16202834,19,
C1011CO3,1.420356,-0.38127136,16,
C1011CO3H,1.4828249,-0.3875869,16,
C1011NO3,0.75997055,-0.46414244,17,
C1011O,0.7924489,-0.47834498,17,
C1011O2,1.0343604,-0.4853378,15,
C1011OH,0.75997055,-0.46414244,17,
C1011OOH,1.0839403,-0.49715072,15,
C1011PAN,0.7234429,-0.15242279,19,
C1012CO,1.4443288,-0.3863248,16,
C1012NO3,0.3541889,-0.25264013,14,
C1012O,1.0784489,-0.5046685,15,
C1012O2,1.0343604,-0.4853378,15,
C1012OH,1.0528463,-0.4909857,15,
C1012OOH,1.0839403,-0.49715072,15,
C1013CO,1.1228632,-0.3549376,21,
C1013CO2H,0.7410475,-0.16202834,19,
C1013CO3,0.72269833,-0.14955,19,
C1013CO3H,0.7410475,-0.16202834,19,
C1013NO3,0.75997055,-0.46414244,17,
C1013O,0.7924489,-0.47834498,17,
C1013O2,0.7658502,-0.4608134,17,
C1013OH,0.75997055,-0.46414244,17,
C1013OOH,0.78418636,-0.46375206,17,
C1013PAN,0.7234429,-0.15242279,19,
C1014CO,1.1228632,-0.3549376,21,
C1014NO3,0.3541889,-0.25264013,14,
C1014O,0.7924489,-0.47834498,17,
C1014O2,0.7658502,-0.4608134,17,
C1014OH,0.75997055,-0.46414244,17,
C1014OOH,0.78418636,-0.46375206,17,
C101O,0.37941477,-0.26409668,14,
C101O2,0.3628036,-0.24924494,14,
C101OOH,0.3721607,-0.25095326,14,
C102O,0.37941477,-0.26409668,14,
C102O2,0.3628036,-0.24924494,14,
C102OOH,0.3541889,-0.25264013,14,
C103CO,0.7410475,-0.16202834,19,
C103NO3,-0.02963531,-0.051379614,9,
C103O,0.37941477,-0.26409668,14,
C103O2,0.3628036,-0.24924494,14,
C103OH,0.3541889,-0.25264013,14,
C103OOH,0.3721607,-0.25095326,14,
C104O,0.7692853,-0.17358834,19,
C104O2,0.7393842,-0.1572701,19,
C104OH,0.7410475,-0.16202834,19,
C104OOH,0.7669164,-0.15887995,19,
C105O,1.16321,-0.053649597,4,
C105O2,1.120023,-0.036174156,4,
C105OOH,1.1672996,-0.037072085,4,
C106NO3,0.68091834,-0.14068489,19,
C106O,0.7692853,-0.17358834,19,
C106O2,0.7393842,-0.1572701,19,
C106OH,0.7410475,-0.16202834,19,
C106OOH,0.7410475,-0.16202834,19,
C107O,0.37941477,-0.26409668,14,
C107O2,0.3628036,-0.24924494,14,
C107OH,0.3541889,-0.25264013,14,
C107OOH,0.3721607,-0.25095326,14,
C108NO3,0.68091834,-0.14068489,19,
C108O,0.7692853,-0.17358834,19,
C108O2,0.7393842,-0.1572701,19,
C108OH,0.7410475,-0.16202834,19,
C108OOH,0.7410475,-0.16202834,19,
C109CO,0.3541889,-0.25264013,14,
C109O,0.3541889,-0.25264013,14,
C109O2,0.7393842,-0.1572701,19,
C109OH,0.3541889,-0.25264013,14,
C109OOH,0.7669164,-0.15887995,19,
C10PAN1,-0.022353351,-0.043711998,9,
C10PAN2,0.7410475,-0.16202834,19,
C111O,0.37941477,-0.26409668,14,
C111O2,0.3628036,-0.24924494,14,
C111OOH,0.3721607,-0.25095326,14,
C112O,0.37941477,-0.26409668,14,
C112O2,0.3628036,-0.24924494,14,
C112OOH,0.3541889,-0.25264013,14,
C113CO,0.7410475,-0.16202834,19,
C113NO3,-0.02963531,-0.051379614,9,
C113O,0.37941477,-0.26409668,14,
C113O2,0.3628036,-0.24924494,14,
C113OH,0.3541889,-0.25264013,14,
C113OOH,0.3721607,-0.25095326,14,
C114O,0.7692853,-0.17358834,19,
C114O2,0.7393842,-0.1572701,19,
C114OH,0.7410475,-0.16202834,19,
C114OOH,0.7669164,-0.15887995,19,
C115O,1.16321,-0.053649597,4,
C115O2,1.120023,-0.036174156,4,
C115OOH,1.1672996,-0.037072085,4,
C116CHO,0.3541889,-0.25264013,14,
C116CO,0.3541889,-0.25264013,14,
C116CO2H,0.37062165,0.019024855,2,
C116CO3,0.35541525,0.03084541,2,
C116CO3H,0.37062165,0.019024855,2,
C116NO3,-0.020264119,-0.063909,9,
C116O,0.3541889,-0.25264013,14,
C116O2,0.3628036,-0.24924494,14,
C116OH,0.3541889,-0.25264013,14,
C116OOH,0.3721607,-0.25095326,14,
C116PAN,0.34763333,0.029806918,2,
C117NO3,0.3541889,-0.25264013,14,
C117O,0.37941477,-0.26409668,14,
C117O2,0.3628036,-0.24924494,14,
C117OH,0.3541889,-0.25264013,14,
C117OOH,0.3541889,-0.25264013,14,
C118CO,1.1325685,-0.04378303,4,
C118NO3,1.1325685,-0.04378303,4,
C118O,0.7692853,-0.17358834,19,
C118O2,0.7393842,-0.1572701,19,
C118OH,0.7410475,-0.16202834,19,
C118OOH,0.7669164,-0.15887995,19,
C1210CO2,0.7410475,-0.16202834,19,
C1210CO2H,0.7410475,-0.16202834,19,
C1210CO3,0.72269833,-0.14955,19,
C1210CO3H,0.7410475,-0.16202834,19,
C1210NO3,0.3541889,-0.25264013,14,
C1210O,0.3541889,-0.25264013,14,
C1210O2,-0.010715455,-0.061490186,9,
C1210OH,0.3541889,-0.25264013,14,
C1210OOH,-0.009733111,-0.059816726,9,
C1210PAN,0.7234429,-0.15242279,19,
C1211CO,0.7410475,-0.16202834,19,
C1211CO2H,1.1325685,-0.04378303,4,
C1211CO3,1.120023,-0.036174156,4,
C1211CO3H,1.1672996,-0.037072085,4,
C1211NO3,0.37062165,0.019024855,2,
C1211O,0.7410475,-0.16202834,19,
C1211O2,0.7393842,-0.1572701,19,
C1211OH,0.7410475,-0.16202834,19,
C1211OOH,0.7669164,-0.15887995,19,
C1211PAN,0.74988604,0.13468887,5,
C1212NO3,0.7410475,-0.16202834,19,
C1212O,0.7692853,-0.17358834,19,
C1212O2,0.7393842,-0.1572701,19,
C1212OH,0.7410475,-0.16202834,19,
C1212OOH,0.7410475,-0.16202834,19,
C1213CO,1.5168701,0.09958988,-1,
C1213NO3,1.1325685,-0.04378303,4,
C1213O,1.16321,-0.053649597,4,
C1213O2,1.120023,-0.036174156,4,
C1213OH,1.1325685,-0.04378303,4,
C1213OOH,1.1672996,-0.037072085,4,
C1214O,0.37941477,-0.26409668,14,
C1214O2,0.3628036,-0.24924494,14,
C1214OH,0.3541889,-0.25264013,14,
C1214OOH,0.3541889,-0.25264013,14,
C1215CO,1.1325685,-0.04378303,4,
C1215NO3,0.7410475,-0.16202834,19,
C1215O,0.7692853,-0.17358834,19,
C1215O2,0.7393842,-0.1572701,19,
C1215OH,0.7410475,-0.16202834,19,
C1215OOH,0.7669164,-0.15887995,19,
C121O,0.37941477,-0.26409668,14,
C121O2,0.3628036,-0.24924494,14,
C121OOH,0.3721607,-0.25095326,14,
C122O,0.37941477,-0.26409668,14,
C122O2,0.3628036,-0.24924494,14,
C122OOH,0.3541889,-0.25264013,14,
C123CO,0.7410475,-0.16202834,19,
C123NO3,-0.02963531,-0.051379614,9,
C123O,0.37941477,-0.26409668,14,
C123O2,0.3628036,-0.24924494,14,
C123OH,0.3541889,-0.25264013,14,
C123OOH,0.3721607,-0.25095326,14,
C124O,0.7692853,-0.17358834,19,
C124O2,0.7393842,-0.1572701,19,
C124OH,0.7410475,-0.16202834,19,
C124OOH,0.7669164,-0.15887995,19,
C125O,1.16321,-0.053649597,4,
C125O2,1.120023,-0.036174156,4,
C125OOH,1.1672996,-0.037072085,4,
C126CHO,-0.022071987,-0.33507192,13,
C126CO,-0.022071987,-0.33507192,13,
C126CO2H,-0.020264119,-0.063909,9,
C126CO3,-0.016050816,-0.053958274,9,
